asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,LONG,2026-01-20T09:00:00+00:00,2026-01-20T10:00:00+00:00,94.8,2026-01-21T15:00:00+00:00,92.6827,92.6827,99.0346,0.553552,1.172,-1.172,-1.0,29.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,65.96510656303899,1.0881108099727754,0.40004830591917384,BULLISH,BULLISH,91.65571028277024,5138.0,1.4115350845118935,116.0317
SILVER,LONG,2026-01-23T01:00:00+00:00,2026-01-23T02:00:00+00:00,98.58,2026-01-23T17:00:00+00:00,101.5221,97.109,101.5221,0.78878,1.1603,2.3206,2.0,15.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,75.72275134630533,1.0571438423035602,0.7176971165753299,BULLISH,BULLISH,95.52333379731759,9751.0,0.9806847902689936,118.3523
SILVER,LONG,2026-01-26T05:00:00+00:00,2026-01-26T06:00:00+00:00,107.675,2026-01-26T16:00:00+00:00,112.4808,105.2721,112.4808,0.492542,1.1835,2.367,2.0,10.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,81.69680637236503,2.803147033193113,2.3445082917204862,BULLISH,BULLISH,103.73694628456012,6560.0,1.601925644062686,120.7193
SILVER,LONG,2026-01-27T01:00:00+00:00,2026-01-27T02:00:00+00:00,110.105,2026-01-29T14:00:00+00:00,121.6361,104.3394,121.6361,0.20938,1.2072,2.4144,2.0,60.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.413790802900444,0.9675520610824719,1.7290571301904833,NEUTRAL,BULLISH,108.32129185464744,15259.0,3.8437155131401597,123.1337
SILVER,SHORT,2026-02-02T13:00:00+00:00,2026-02-02T14:00:00+00:00,81.595,2026-02-03T13:00:00+00:00,88.5533,88.5533,67.6784,0.17696,1.2313,-1.2313,-1.0,23.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,41.7372734004301,-4.607392623958333,-6.091721184237115,NEUTRAL,BEARISH,83.98323395992763,12502.0,4.638854449144973,121.9024
SILVER,SHORT,2026-02-05T12:00:00+00:00,2026-02-05T13:00:00+00:00,75.48,2026-02-05T23:00:00+00:00,67.1842,79.6279,67.1842,0.293888,1.219,2.438,2.0,10.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,33.02497110082527,-2.616157278352958,-2.1672273142424165,BEARISH,BEARISH,80.83322876816919,6117.0,2.765279872824156,124.3404
SILVER,SHORT,2026-02-06T00:00:00+00:00,2026-02-06T01:00:00+00:00,69.93,2026-02-06T13:00:00+00:00,75.2484,75.2484,59.2931,0.233791,1.2434,-1.2434,-1.0,12.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,34.0500084858414,-3.4199327809977973,-2.9284375833812697,BEARISH,BEARISH,75.32576906070277,11882.0,3.5456246757939067,123.097
SILVER,SHORT,2026-02-12T16:00:00+00:00,2026-02-12T17:00:00+00:00,76.16,2026-02-13T08:00:00+00:00,79.0154,79.0154,70.4492,0.431101,1.231,-1.231,-1.0,15.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,23.35073432059805,-0.673638380045162,-0.13923179969382013,BEARISH,BEARISH,82.34908823327775,27456.0,1.9036082958223424,121.8661
SILVER,SHORT,2026-02-13T14:00:00+00:00,2026-02-13T15:00:00+00:00,77.295,2026-02-17T14:00:00+00:00,72.2987,79.7931,72.2987,0.487828,1.2187,2.4373,2.0,95.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,45.27109435719692,-0.6001981613350296,-0.9582205723815909,NEUTRAL,BEARISH,77.7976186095821,6629.0,1.6654250575066754,124.3034
SILVER,LONG,2026-02-22T23:00:00+00:00,2026-02-23T00:00:00+00:00,86.88,2026-02-27T13:00:00+00:00,92.0274,84.3063,92.0274,0.482977,1.243,2.4861,2.0,109.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.43964112891021,1.6455196697005476,1.2407467840928696,BULLISH,BULLISH,81.72976763487273,2952.0,1.7157946778739253,126.7895
SILVER,LONG,2026-02-27T15:00:00+00:00,2026-02-27T16:00:00+00:00,94.185,2026-03-02T14:00:00+00:00,92.2957,92.2957,97.9636,0.671094,1.2679,-1.2679,-1.0,70.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,73.64469051096711,0.9220357216329234,0.5573254753814344,BULLISH,BULLISH,90.68350942204077,6581.0,1.2595301657881806,125.5216
SILVER,SHORT,2026-03-04T16:00:00+00:00,2026-03-04T17:00:00+00:00,83.77,2026-03-09T18:00:00+00:00,86.028,86.028,79.254,0.555903,1.2552,-1.2552,-1.0,121.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,43.42166753521148,-0.24215955305351144,-0.2656733077309064,NEUTRAL,BEARISH,84.80088851426584,2438.0,1.505316339417289,124.2663
SILVER,LONG,2026-03-10T10:00:00+00:00,2026-03-10T11:00:00+00:00,88.67,2026-03-11T05:00:00+00:00,87.1795,87.1795,91.6509,0.833741,1.2427,-1.2427,-1.0,18.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,59.96814185082321,1.306656605096265,1.3148082285190898,NEUTRAL,BULLISH,87.79048231100536,1459.0,0.993644914832616,123.0237
SILVER,SHORT,2026-03-13T01:00:00+00:00,2026-03-13T02:00:00+00:00,85.045,2026-03-13T07:00:00+00:00,82.0115,86.5617,82.0115,0.811106,1.2302,2.4605,2.0,5.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,45.201902207877225,-0.4621906302479033,-0.3874780221881438,BEARISH,BEARISH,85.34948915871166,1272.0,1.0111597262733512,125.4842
SILVER,SHORT,2026-03-13T11:00:00+00:00,2026-03-13T12:00:00+00:00,83.835,2026-03-13T15:00:00+00:00,80.716,85.3945,80.716,0.804652,1.2548,2.5097,2.0,3.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,44.43829558196653,-0.703100885872189,-0.664020917031549,BEARISH,BEARISH,84.16087514240611,952.0,1.0396555613830107,127.9938
SILVER,SHORT,2026-03-16T01:00:00+00:00,2026-03-16T02:00:00+00:00,80.425,2026-03-17T04:00:00+00:00,82.6025,82.6025,76.0699,0.587793,1.2799,-1.2799,-1.0,26.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,38.264348596788984,-1.0766290867339734,-1.076906586737803,NEUTRAL,BEARISH,81.83647227396877,3799.0,1.4516888754468784,126.7139
SILVER,SHORT,2026-03-18T02:00:00+00:00,2026-03-18T03:00:00+00:00,78.45,2026-03-18T05:00:00+00:00,79.7217,79.7217,75.9066,0.996425,1.2671,-1.2671,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.16689187207425,-0.5043242827807717,-0.3951618067263569,BEARISH,BEARISH,79.81156126892044,961.0,0.8477903354870836,125.4468
SILVER,SHORT,2026-03-18T12:00:00+00:00,2026-03-18T13:00:00+00:00,77.61,2026-03-19T05:00:00+00:00,74.4808,79.1746,74.4808,0.801776,1.2545,2.5089,2.0,16.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.159130142175144,-0.41369897337965256,-0.3572737148981941,BEARISH,BEARISH,79.33965099754253,4776.0,1.0430739895288823,127.9557
SILVER,SHORT,2026-03-20T10:00:00+00:00,2026-03-20T11:00:00+00:00,71.695,2026-03-20T18:00:00+00:00,67.8988,73.5931,67.8988,0.674134,1.2796,2.5591,2.0,7.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,43.28388269284405,-0.31193333999975437,-0.39089660913170926,NEUTRAL,BEARISH,72.63661933605206,1803.0,1.2653835785784797,130.5148
SILVER,SHORT,2026-03-22T22:00:00+00:00,2026-03-22T23:00:00+00:00,68.87,2026-03-23T05:00:00+00:00,64.38,71.115,64.38,0.581359,1.3051,2.6103,2.0,6.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,38.63484900361088,-1.117342041650602,-0.9199160073550763,BEARISH,BEARISH,70.53629222858014,2783.0,1.4966636876040404,133.1251
SILVER,SHORT,2026-03-26T12:00:00+00:00,2026-03-26T13:00:00+00:00,67.59,2026-03-26T13:00:00+00:00,69.2672,69.2672,64.2357,0.793755,1.3313,-1.3313,-1.0,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,29.367570207592948,-1.1028004764720691,-0.6594158288594792,BEARISH,BEARISH,70.04018419393127,2499.0,1.1181038904529135,131.7939
SILVER,SHORT,2026-03-26T20:00:00+00:00,2026-03-26T22:00:00+00:00,68.365,2026-03-27T05:00:00+00:00,70.2618,70.2618,64.5713,0.694805,1.3179,-1.3179,-1.0,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,41.697591948255415,-0.9887003518693689,-0.9398479533992445,BEARISH,BEARISH,68.95736609274918,3265.0,1.2645650934943737,130.4759
SILVER,SHORT,2026-03-27T12:00:00+00:00,2026-03-27T13:00:00+00:00,68.08,2026-03-27T14:00:00+00:00,69.3169,69.3169,65.6063,1.054888,1.3048,-1.3048,-1.0,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,42.54690484608945,-0.3125173964059087,-0.30684113162272086,BEARISH,BEARISH,68.78864865240703,2197.0,0.8245798010289014,129.1712
SILVER,LONG,2026-04-01T06:00:00+00:00,2026-04-01T07:00:00+00:00,75.56,2026-04-01T07:00:00+00:00,74.3423,74.3423,77.9954,1.060778,1.2917,-1.2917,-1.0,0.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,65.55737039654088,0.6915683688100955,0.8265861649509353,NEUTRAL,BULLISH,74.30866443173034,1780.0,0.8118010798732123,127.8794
SILVER,SHORT,2026-04-07T13:00:00+00:00,2026-04-07T14:00:00+00:00,71.305,2026-04-07T19:00:00+00:00,72.5665,72.5665,68.7821,1.013748,1.2788,-1.2788,-1.0,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.97693138863451,-0.21001466767384613,-0.0790024752707458,BEARISH,BEARISH,72.47811959418641,2654.0,0.8409682568997983,126.6006
SILVER,LONG,2026-04-08T00:00:00+00:00,2026-04-08T01:00:00+00:00,76.825,2026-04-08T14:00:00+00:00,74.989,74.989,80.497,0.689543,1.266,-1.266,-1.0,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,73.06921589115842,0.7648922083999565,0.16193698090276154,BULLISH,BULLISH,73.43927981548163,2695.0,1.2240052691868173,125.3346
SILVER,LONG,2026-04-09T16:00:00+00:00,2026-04-09T17:00:00+00:00,76.12,2026-04-10T08:00:00+00:00,74.9757,74.9757,78.4085,1.095323,1.2533,-1.2533,-1.0,15.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,64.88758173642685,0.16227542348480029,-0.07780264790137101,BULLISH,BULLISH,74.82650177204414,3483.0,0.7628472527214304,124.0813
SILVER,LONG,2026-04-14T02:00:00+00:00,2026-04-14T03:00:00+00:00,76.815,2026-04-14T14:00:00+00:00,78.7049,75.8701,78.7049,1.313124,1.2408,2.4816,2.0,11.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.22917859029099,0.3484628482405725,0.1336686487969158,BULLISH,BULLISH,75.47443916542184,1178.0,0.6299546800438598,126.5629
SILVER,LONG,2026-04-15T01:00:00+00:00,2026-04-15T02:00:00+00:00,80.61,2026-04-15T05:00:00+00:00,79.6899,79.6899,82.4502,1.375549,1.2656,-1.2656,-1.0,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,79.1486083866062,0.9885170896390889,0.9381057104796205,BULLISH,BULLISH,78.79474080465847,2983.0,0.6133937125974234,125.2973
SILVER,LONG,2026-04-15T11:00:00+00:00,2026-04-15T12:00:00+00:00,79.155,2026-04-16T05:00:00+00:00,81.0333,78.2159,81.0333,1.334179,1.253,2.5059,2.0,17.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,54.23488833409466,0.3708930487020723,0.6009814327097812,NEUTRAL,BULLISH,79.11181945058382,1766.0,0.6260892108264554,127.8032
SILVER,LONG,2026-04-17T13:00:00+00:00,2026-04-17T14:00:00+00:00,82.55,2026-04-17T19:00:00+00:00,81.3623,81.3623,84.9254,1.076069,1.278,-1.278,-1.0,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.33245471638521,0.4605646251428368,0.07998425617637256,BULLISH,BULLISH,79.72593037454732,9641.0,0.7917910408670046,126.5252
SILVER,SHORT,2026-04-23T08:00:00+00:00,2026-04-23T09:00:00+00:00,75.585,2026-04-23T12:00:00+00:00,76.6487,76.6487,73.4576,1.189474,1.2653,-1.2653,-1.0,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.046102008989294,-0.5540774418535506,-0.3997559322784004,BEARISH,BEARISH,76.88519441064564,1476.0,0.709138287479372,125.26
SILVER,SHORT,2026-04-23T13:00:00+00:00,2026-04-23T14:00:00+00:00,75.95,2026-04-28T06:00:00+00:00,73.076,77.387,73.076,0.871684,1.2526,2.5052,2.0,112.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,44.2630175824073,-0.5415208538733935,-0.5394809982186731,BEARISH,BEARISH,76.43361570243707,6371.0,0.9579924924707206,127.7652
SILVER,SHORT,2026-04-28T11:00:00+00:00,2026-04-28T12:00:00+00:00,72.71,2026-04-28T12:00:00+00:00,73.8944,73.8944,70.3412,1.078747,1.2777,-1.2777,-1.0,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.22258950208622,-0.6179936110964519,-0.4495019419377758,BEARISH,BEARISH,74.31084180847775,3990.0,0.7895896367898743,126.4875
SILVER,SHORT,2026-04-29T08:00:00+00:00,2026-04-29T09:00:00+00:00,73.285,2026-04-29T18:00:00+00:00,71.7055,74.0748,71.7055,1.601618,1.2649,2.5298,2.0,9.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,40.122782145794055,-0.16584280718693378,-0.19172701669091857,NEUTRAL,BEARISH,73.82410566200386,1602.0,0.5264989306918372,129.0173
SILVER,SHORT,2026-05-04T16:00:00+00:00,2026-05-04T17:00:00+00:00,73.225,2026-05-05T13:00:00+00:00,74.5266,74.5266,70.6218,0.991203,1.2902,-1.2902,-1.0,20.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,29.997913329303472,-0.4360013913019003,-0.1651528722625638,BEARISH,BEARISH,74.654003084002,2914.0,0.8677482020647517,127.7271
SILVER,SHORT,2026-05-05T16:00:00+00:00,2026-05-05T17:00:00+00:00,73.58,2026-05-05T23:00:00+00:00,74.4571,74.4571,71.8258,1.456216,1.2773,-1.2773,-1.0,6.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,44.3859144130694,-0.04634390425501067,-0.12053744331344667,NEUTRAL,BEARISH,73.86601972065662,1518.0,0.5847440755184888,126.4498
SILVER,LONG,2026-05-06T12:00:00+00:00,2026-05-06T13:00:00+00:00,77.36,2026-05-07T07:00:00+00:00,79.66,76.21,79.66,1.099558,1.2645,2.529,2.0,18.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,70.94260912579023,0.9734526983696838,0.7601262305919096,BULLISH,BULLISH,76.04668336800059,4457.0,0.7666706562265917,128.9788
SILVER,LONG,2026-05-08T11:00:00+00:00,2026-05-08T12:00:00+00:00,81.3,2026-05-10T22:00:00+00:00,79.925,80.1917,83.5166,1.163764,1.2898,-1.6002,-1.241,58.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,61.54516779617121,0.4589133154799043,0.44312442081081327,BULLISH,BULLISH,80.41569440333446,1310.0,0.7388597110591467,127.3786
SILVER,LONG,2026-05-11T02:00:00+00:00,2026-05-11T03:00:00+00:00,81.505,2026-05-11T12:00:00+00:00,83.9706,80.2722,83.9706,1.033231,1.2738,2.5476,2.0,9.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,59.149154998581984,0.23296099999329556,0.2678213307976744,NEUTRAL,BULLISH,80.8486183386317,1802.0,0.8218792567393501,129.9262
SILVER,LONG,2026-05-11T23:00:00+00:00,2026-05-12T00:00:00+00:00,87.91,2026-05-12T01:00:00+00:00,86.4585,86.4585,90.8131,0.89509,1.2993,-1.2993,-1.0,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.70306675161136,1.7629042688996464,1.4154797547764848,BULLISH,BULLISH,84.80775481263544,2269.0,0.9676957655853184,128.6269
SILVER,LONG,2026-05-12T16:00:00+00:00,2026-05-12T17:00:00+00:00,85.3,2026-05-13T14:00:00+00:00,88.5906,83.6547,88.5906,0.781776,1.2863,2.5725,2.0,21.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,52.72565305930216,0.18857287276443913,0.4352011764697835,NEUTRAL,BULLISH,85.20150772679878,3198.0,1.096877378714252,131.1995
SILVER,SHORT,2026-05-18T00:00:00+00:00,2026-05-18T01:00:00+00:00,75.74,2026-05-18T12:00:00+00:00,77.7226,77.7226,71.7748,0.661751,1.312,-1.312,-1.0,11.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,30.080640861436834,-1.7249385169340599,-1.8750414302593477,NEUTRAL,BEARISH,78.27204923893807,4147.0,1.321741513711045,129.8875
SILVER,SHORT,2026-05-19T01:00:00+00:00,2026-05-19T02:00:00+00:00,77.565,2026-05-19T13:00:00+00:00,74.8278,78.9336,74.8278,0.94905,1.2989,2.5977,2.0,11.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,49.28472458672609,0.09650846972749605,-0.14065989992234146,NEUTRAL,BEARISH,77.58835757312127,1716.0,0.9124035030696824,132.4852
SILVER,SHORT,2026-05-20T01:00:00+00:00,2026-05-20T02:00:00+00:00,74.55,2026-05-20T06:00:00+00:00,75.736,75.736,72.1781,1.117113,1.3249,-1.3249,-1.0,4.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,39.645339562501285,-0.6940229659322199,-0.699428648597923,NEUTRAL,BEARISH,75.23647133606832,1840.0,0.7906403687951826,131.1604
SILVER,SHORT,2026-05-27T10:00:00+00:00,2026-05-27T11:00:00+00:00,74.575,2026-05-28T04:00:00+00:00,72.3421,75.6915,72.3421,1.174791,1.3116,2.6232,2.0,17.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,31.92513376232303,-0.32303627490766473,-0.0692365068841165,BEARISH,BEARISH,76.24551989420011,2578.0,0.7443044710966032,133.7836
SILVER,SHORT,2026-05-28T05:00:00+00:00,2026-05-28T06:00:00+00:00,73.375,2026-05-28T14:00:00+00:00,74.6361,74.6361,70.8528,1.060852,1.3378,-1.3378,-1.0,8.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,38.485339417576355,-0.7751575748269204,-0.604004502683289,BEARISH,BEARISH,74.32073045310817,1948.0,0.8407303448579576,132.4458
SILVER,SHORT,2026-06-02T01:00:00+00:00,2026-06-02T02:00:00+00:00,75.11,2026-06-02T04:00:00+00:00,76.0478,76.0478,73.2344,1.412269,1.3245,-1.3245,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,45.118055262135684,-0.1425115507815775,-0.12163792513065629,BEARISH,BEARISH,75.38975255510609,1861.0,0.6252147929227378,131.1213
SILVER,SHORT,2026-06-02T23:00:00+00:00,2026-06-03T00:00:00+00:00,75.13,2026-06-03T13:00:00+00:00,73.6452,75.8724,73.6452,1.745259,1.3112,2.5913,1.976,13.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.201521473066826,-0.15007467127146867,0.0012456693005592975,BEARISH,BEARISH,75.76024032724898,1114.0,0.4949260761966745,133.7126
SILVER,SHORT,2026-06-03T20:00:00+00:00,2026-06-03T22:00:00+00:00,73.08,2026-06-04T01:00:00+00:00,73.9289,73.9289,71.3821,1.57507,1.3371,-1.3371,-1.0,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,25.329002948505803,-0.5682213328122145,-0.4716544331359675,BEARISH,BEARISH,74.18294195727952,1427.0,0.565954146225575,132.3755
SILVER,SHORT,2026-06-04T06:00:00+00:00,2026-06-04T07:00:00+00:00,73.38,2026-06-04T11:00:00+00:00,74.2951,74.2951,71.5497,1.446509,1.3238,-1.3238,-1.0,4.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,40.02595730992717,-0.36139775730949,-0.42785667748106976,NEUTRAL,BEARISH,73.79477631810623,1121.0,0.6100919663418045,131.0517
SILVER,SHORT,2026-06-04T14:00:00+00:00,2026-06-04T15:00:00+00:00,73.725,2026-06-05T06:00:00+00:00,71.5555,74.8098,71.5555,1.208119,1.3105,2.621,2.0,15.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,46.19595878605163,-0.023923250658725692,-0.17053904180770493,NEUTRAL,BEARISH,73.96162017771934,3996.0,0.7231721101709144,133.6728
SILVER,SHORT,2026-06-05T11:00:00+00:00,2026-06-05T12:00:00+00:00,73.17,2026-06-05T12:00:00+00:00,71.634,73.938,71.634,1.740561,1.3367,2.6735,2.0,0.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,45.84135873928152,-0.2911824988342602,-0.28712731831137156,BEARISH,BEARISH,73.25941189373656,3471.0,0.5119911674398302,136.3462
SILVER,SHORT,2026-06-08T01:00:00+00:00,2026-06-08T02:00:00+00:00,67.965,2026-06-09T16:00:00+00:00,64.8173,69.5389,64.8173,0.86632,1.3635,2.7269,2.0,38.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,31.55282939929195,-1.3953951292611748,-1.254652713651677,BEARISH,BEARISH,69.90855631126419,3361.0,1.0492371512391026,139.0731
SILVER,SHORT,2026-06-10T01:00:00+00:00,2026-06-10T02:00:00+00:00,64.795,2026-06-10T23:00:00+00:00,62.3795,66.0028,62.3795,1.151494,1.3907,2.7815,2.0,21.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,27.872800402413674,-0.954512387025801,-0.7831721131365834,BEARISH,BEARISH,66.25465429368877,2312.0,0.8051748978459816,141.8546
SILVER,SHORT,2026-06-11T01:00:00+00:00,2026-06-11T02:00:00+00:00,64.135,2026-06-11T17:00:00+00:00,65.74,65.74,60.9249,0.883815,1.4185,-1.4185,-1.0,15.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,47.26720171959151,-0.5730637105754397,-0.5774451714806986,NEUTRAL,BEARISH,64.27901350608181,3267.0,1.0700176609251453,140.4361
SILVER,LONG,2026-06-17T01:00:00+00:00,2026-06-17T02:00:00+00:00,70.55,2026-06-17T08:00:00+00:00,69.897,69.897,71.856,1.990589,1.4044,-1.2998,-0.926,6.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,55.661851984608006,0.07862694858569341,0.09921532036243823,NEUTRAL,BULLISH,70.2385038937697,1079.0,0.43531937856873565,139.1363
SILVER,LONG,2026-06-17T17:00:00+00:00,2026-06-17T18:00:00+00:00,71.38,2026-06-17T18:00:00+00:00,70.498,70.498,73.144,1.577492,1.3914,-1.3914,-1.0,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.79479332183533,0.15859129296322294,0.0486319466864866,BULLISH,BULLISH,70.37462589399594,5219.0,0.5880062939592647,137.7449
SILVER,SHORT,2026-06-18T11:00:00+00:00,2026-06-18T12:00:00+00:00,66.9,2026-06-19T02:00:00+00:00,64.5977,68.0512,64.5977,1.196582,1.3774,2.7549,2.0,14.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,33.069820093250996,-0.5408120804776644,-0.3932292063201631,BEARISH,BEARISH,68.73867460605031,3328.0,0.7674349930847004,140.4998
SILVER,SHORT,2026-06-22T02:00:00+00:00,2026-06-22T03:00:00+00:00,65.825,2026-06-23T05:00:00+00:00,62.5496,67.4627,62.5496,0.857912,1.405,2.81,2.0,26.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,45.346653768405865,-0.69766400933662,-0.8801966122831599,NEUTRAL,BEARISH,65.9478265351752,1328.0,1.0917961729638568,143.3098
SILVER,SHORT,2026-06-23T11:00:00+00:00,2026-06-23T12:00:00+00:00,62.125,2026-06-24T11:00:00+00:00,60.0922,63.1414,60.0922,1.409952,1.4331,2.8662,2.0,23.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,27.32182870343297,-1.015438211770018,-0.8893314338928671,BEARISH,BEARISH,63.54747993012678,2509.0,0.6776106878294923,146.176
SILVER,SHORT,2026-06-25T07:00:00+00:00,2026-06-25T08:00:00+00:00,57.325,2026-06-25T13:00:00+00:00,58.4591,58.4591,55.0568,1.288911,1.4618,-1.4618,-1.0,5.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,38.70046734446417,-0.9725605989087072,-1.094298458234078,NEUTRAL,BEARISH,58.031856363007755,3097.0,0.7560694945960075,144.7142
