asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,SHORT,2026-03-20T13:00:00+00:00,2026-03-20T14:00:00+00:00,70.285,2026-03-23T00:00:00+00:00,66.2494,72.3028,66.2494,0.558457,1.1269,2.2537,2.0,58.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.60112844728437,-0.4741878766437537,-0.3876092361654112,BEARISH,BEARISH,72.3250901754638,4909.0,1.3452060660715293,114.9397
SILVER,SHORT,2026-03-23T05:00:00+00:00,2026-03-23T06:00:00+00:00,63.975,2026-03-23T11:00:00+00:00,66.8653,66.8653,58.1945,0.397679,1.1494,-1.1494,-1.0,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,26.91847952669137,-1.8639111978809524,-1.490122377686646,BEARISH,BEARISH,68.1466482911292,3098.0,1.9268427821378085,113.7903
SILVER,LONG,2026-03-24T20:00:00+00:00,2026-03-24T22:00:00+00:00,71.48,2026-03-26T05:00:00+00:00,69.5503,69.5503,75.3394,0.589686,1.1379,-1.1379,-1.0,31.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,61.85215113584205,0.4724188589642466,0.35695372329774394,BULLISH,NEUTRAL,69.4787077505844,2255.0,1.286451415789416,112.6524
SILVER,SHORT,2026-03-26T08:00:00+00:00,2026-03-26T09:00:00+00:00,68.325,2026-03-27T05:00:00+00:00,70.1225,70.1225,64.73,0.626719,1.1265,-1.1265,-1.0,20.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,31.4198627684074,-0.6286155336087802,-0.20297446586328327,BEARISH,NEUTRAL,71.1341382423905,3473.0,1.198330478402587,111.5259
SILVER,SHORT,2026-03-30T01:00:00+00:00,2026-03-30T02:00:00+00:00,68.81,2026-03-30T03:00:00+00:00,70.4534,70.4534,65.5232,0.678633,1.1153,-1.1153,-1.0,1.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,47.29464932294229,-0.07933035474788142,0.015362018392974297,BEARISH,NEUTRAL,69.15375862621805,1721.0,1.0955934583842915,110.4106
SILVER,LONG,2026-03-31T01:00:00+00:00,2026-03-31T02:00:00+00:00,73.135,2026-04-02T05:00:00+00:00,71.4639,71.4639,76.4771,0.660719,1.1041,-1.1041,-1.0,51.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,69.2949370310514,0.3527474443936711,0.2649682231518391,BULLISH,NEUTRAL,70.62939996502837,5574.0,1.114044964029003,109.3065
SILVER,SHORT,2026-04-07T01:00:00+00:00,2026-04-07T02:00:00+00:00,72.205,2026-04-07T04:00:00+00:00,73.2875,73.2875,70.0401,1.009807,1.0931,-1.0931,-1.0,2.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,42.22802965353365,0.0065329781625393935,0.06617005420007668,BEARISH,NEUTRAL,72.79268616952926,2364.0,0.721632788341668,108.2135
SILVER,LONG,2026-04-08T00:00:00+00:00,2026-04-08T01:00:00+00:00,76.825,2026-04-08T14:00:00+00:00,74.989,74.989,80.497,0.589395,1.0821,-1.0821,-1.0,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,73.06921589115842,0.7648922083999565,0.16193698090276154,BULLISH,BULLISH,73.43927981548163,2695.0,1.2240052691868173,107.1313
SILVER,LONG,2026-04-09T11:00:00+00:00,2026-04-09T12:00:00+00:00,74.68,2026-04-09T16:00:00+00:00,76.3903,73.8249,76.3903,1.252784,1.0713,2.1426,2.0,4.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,52.245742988849535,-0.22706676133753945,-0.25483220471806795,BULLISH,NEUTRAL,74.44231335059854,1255.0,0.5700971908862063,109.274
SILVER,LONG,2026-04-10T01:00:00+00:00,2026-04-10T02:00:00+00:00,75.67,2026-04-12T22:00:00+00:00,73.77,74.7359,77.5381,1.169881,1.0927,-2.2228,-2.034,68.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,55.78545322063596,0.26848404576119833,0.2277102108070962,BULLISH,BULLISH,75.30967732907985,1383.0,0.62270686692623,107.0512
SILVER,SHORT,2026-04-13T12:00:00+00:00,2026-04-13T13:00:00+00:00,73.98,2026-04-13T16:00:00+00:00,74.8401,74.8401,72.2598,1.244651,1.0705,-1.0705,-1.0,3.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,37.608831606287744,-0.34571519639234793,-0.28199129129596917,BEARISH,NEUTRAL,74.74595525920576,1810.0,0.573393476137731,105.9807
SILVER,LONG,2026-04-14T00:00:00+00:00,2026-04-14T01:00:00+00:00,76.155,2026-04-14T07:00:00+00:00,77.8801,75.2925,77.8801,1.228703,1.0598,2.1196,2.0,6.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,63.627911989564836,0.242078804551781,0.03349870344361922,BULLISH,NEUTRAL,75.2646746736979,1134.0,0.5750271705812299,108.1003
SILVER,LONG,2026-04-14T11:00:00+00:00,2026-04-14T12:00:00+00:00,77.725,2026-04-14T14:00:00+00:00,79.4582,76.8584,79.4582,1.247379,1.081,2.162,2.0,2.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,65.1701270451708,0.737344570631393,0.6124796693468317,BULLISH,BULLISH,76.75627738540246,1597.0,0.577746028476941,110.2623
SILVER,LONG,2026-04-15T01:00:00+00:00,2026-04-15T02:00:00+00:00,80.61,2026-04-15T05:00:00+00:00,79.6899,79.6899,82.4502,1.198385,1.1026,-1.1026,-1.0,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,79.1486083866062,0.9885170896390889,0.9381057104796205,BULLISH,BULLISH,78.79474080465847,2983.0,0.6133937125974234,109.1597
SILVER,LONG,2026-04-17T09:00:00+00:00,2026-04-17T10:00:00+00:00,79.685,2026-04-17T12:00:00+00:00,81.1717,78.9416,81.1717,1.36989,1.0916,2.0367,1.866,2.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,57.72039391204506,-0.024414119764102793,-0.1442887036572824,BULLISH,NEUTRAL,79.09600823003007,1169.0,0.4955777836440506,111.1963
SILVER,SHORT,2026-04-21T08:00:00+00:00,2026-04-21T09:00:00+00:00,78.91,2026-04-21T14:00:00+00:00,76.8568,79.9366,76.8568,1.083162,1.112,2.2239,2.0,5.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,39.36872605489184,-0.3089236082727922,-0.2264081781063491,BEARISH,NEUTRAL,79.49135191404882,1248.0,0.6843930019015084,113.4202
SILVER,SHORT,2026-04-23T01:00:00+00:00,2026-04-23T02:00:00+00:00,77.03,2026-04-23T10:00:00+00:00,74.8574,78.1163,74.8574,1.044114,1.1342,2.2684,2.0,8.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,40.00725748214346,-0.14047864453162617,-0.11242597310789462,BEARISH,NEUTRAL,77.78168505662406,1840.0,0.7241881277755309,115.6887
SILVER,SHORT,2026-04-23T13:00:00+00:00,2026-04-23T14:00:00+00:00,75.95,2026-04-28T06:00:00+00:00,73.076,77.387,73.076,0.805077,1.1569,2.3138,2.0,112.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,44.2630175824073,-0.5415208538733935,-0.5394809982186731,BEARISH,BEARISH,76.43361570243707,6371.0,0.9579924924707206,118.0024
SILVER,SHORT,2026-04-28T11:00:00+00:00,2026-04-28T12:00:00+00:00,72.71,2026-04-28T12:00:00+00:00,73.8944,73.8944,70.3412,0.996319,1.18,-1.18,-1.0,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.22258950208622,-0.6179936110964519,-0.4495019419377758,BEARISH,BEARISH,74.31084180847775,3990.0,0.7895896367898743,116.8224
SILVER,SHORT,2026-04-29T10:00:00+00:00,2026-04-29T11:00:00+00:00,73.38,2026-04-29T13:00:00+00:00,71.8475,74.1463,71.8475,1.524589,1.1682,2.3364,2.0,2.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,43.02950736774463,-0.21543723809880078,-0.19931694942038375,BEARISH,BEARISH,73.71372378630332,1032.0,0.5108368009974245,119.1588
SILVER,LONG,2026-05-01T13:00:00+00:00,2026-05-01T14:00:00+00:00,76.83,2026-05-04T01:00:00+00:00,75.5889,75.5889,79.3121,0.960135,1.1916,-1.1916,-1.0,59.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,77.17779486298367,0.3334169021254638,0.2089081297844229,BULLISH,NEUTRAL,74.32886156839436,4888.0,0.8273758089650479,117.9673
SILVER,SHORT,2026-05-04T16:00:00+00:00,2026-05-04T17:00:00+00:00,73.225,2026-05-05T13:00:00+00:00,74.5266,74.5266,70.6218,0.906309,1.1797,-1.1797,-1.0,20.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,29.997913329303472,-0.4360013913019003,-0.1651528722625638,BEARISH,BEARISH,74.654003084002,2914.0,0.8677482020647517,116.7876
SILVER,LONG,2026-05-06T02:00:00+00:00,2026-05-06T03:00:00+00:00,75.715,2026-05-06T08:00:00+00:00,77.6981,74.7235,77.6981,1.177853,1.1679,2.3358,2.0,5.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,71.5163613457586,0.24943463769679397,0.018660517934609704,BULLISH,NEUTRAL,74.16005816244106,1118.0,0.6610194916965895,119.1233
SILVER,LONG,2026-05-07T07:00:00+00:00,2026-05-07T08:00:00+00:00,80.225,2026-05-07T14:00:00+00:00,82.3243,79.1753,82.3243,1.134887,1.1912,2.3825,2.0,6.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,77.12872686723972,0.8195511522951193,0.7462026551955179,BULLISH,BULLISH,78.02165512885117,3005.0,0.6997661323797393,121.5058
SILVER,LONG,2026-05-08T11:00:00+00:00,2026-05-08T12:00:00+00:00,81.3,2026-05-10T22:00:00+00:00,79.925,80.1917,83.5166,1.096336,1.2151,-1.5075,-1.241,58.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,61.54516779617121,0.4589133154799043,0.44312442081081327,BULLISH,BULLISH,80.41569440333446,1310.0,0.7388597110591467,119.9983
SILVER,LONG,2026-05-11T11:00:00+00:00,2026-05-11T12:00:00+00:00,81.955,2026-05-11T12:00:00+00:00,84.0455,80.9097,84.0455,1.148027,1.2,2.4,2.0,0.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,61.05143766076675,0.1726372408930672,0.15569606885278942,BULLISH,NEUTRAL,80.95699451016026,2039.0,0.6968380738497959,122.3983
SILVER,LONG,2026-05-11T23:00:00+00:00,2026-05-12T00:00:00+00:00,87.91,2026-05-12T01:00:00+00:00,86.4585,86.4585,90.8131,0.843229,1.224,-1.224,-1.0,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.70306675161136,1.7629042688996464,1.4154797547764848,BULLISH,BULLISH,84.80775481263544,2269.0,0.9676957655853184,121.1743
SILVER,LONG,2026-05-12T19:00:00+00:00,2026-05-12T20:00:00+00:00,87.375,2026-05-14T13:00:00+00:00,85.8061,85.8061,90.5127,0.772371,1.2117,-1.2117,-1.0,41.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,67.02236800940676,0.4384983442975283,0.3881547221176157,BULLISH,BULLISH,85.58106714896026,2400.0,1.0459084612514633,119.9626
SILVER,SHORT,2026-05-14T17:00:00+00:00,2026-05-14T18:00:00+00:00,85.335,2026-05-15T00:00:00+00:00,82.5025,86.7513,82.5025,0.847037,1.1996,2.3993,2.0,6.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,36.079981689018595,-0.6067503072505787,-0.3049399250697167,BEARISH,NEUTRAL,86.67436619598085,2635.0,0.9441746886867955,122.3618
SILVER,SHORT,2026-05-15T05:00:00+00:00,2026-05-15T06:00:00+00:00,78.355,2026-05-18T00:00:00+00:00,74.3947,80.3352,74.3947,0.617941,1.2236,2.4472,2.0,66.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,16.58377159158637,-1.73716187896963,-1.2366639806857174,BEARISH,NEUTRAL,83.61614099594333,7588.0,1.3201020175947762,124.8091
SILVER,SHORT,2026-05-19T05:00:00+00:00,2026-05-19T06:00:00+00:00,76.715,2026-05-19T13:00:00+00:00,74.3155,77.9147,74.3155,1.040305,1.2481,2.4962,2.0,7.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,43.79745640716001,-0.16793231189090818,-0.118425164504633,BEARISH,BEARISH,77.29164597575024,1797.0,0.7998239523606551,127.3053
SILVER,SHORT,2026-05-21T06:00:00+00:00,2026-05-21T07:00:00+00:00,75.19,2026-05-21T16:00:00+00:00,76.3493,76.3493,72.8714,1.098115,1.2731,-1.2731,-1.0,9.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,42.98732445138019,0.047613851672323904,0.14583643551745312,BEARISH,NEUTRAL,75.86212778017436,1599.0,0.7728711305916709,126.0322
SILVER,LONG,2026-05-26T07:00:00+00:00,2026-05-26T08:00:00+00:00,76.74,2026-05-26T12:00:00+00:00,75.806,75.806,78.608,1.349407,1.2603,-1.2603,-1.0,4.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,54.59774887813328,0.09501289881302455,0.04276729961175108,BULLISH,NEUTRAL,76.42212273475208,948.0,0.6226546305419383,124.7719
SILVER,LONG,2026-05-26T14:00:00+00:00,2026-05-26T15:00:00+00:00,76.64,2026-05-27T06:00:00+00:00,75.6451,75.6451,78.6298,1.254132,1.2477,-1.2477,-1.0,15.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,53.0502741129397,0.05245626837097461,0.05131541566383295,BULLISH,NEUTRAL,76.43447486639926,2387.0,0.6632577839129098,123.5242
SILVER,SHORT,2026-05-28T01:00:00+00:00,2026-05-28T02:00:00+00:00,73.385,2026-05-28T13:00:00+00:00,74.4599,74.4599,71.2352,1.149186,1.2352,-1.2352,-1.0,11.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,31.456676433922894,-0.4758758822814144,-0.4380309429112287,BEARISH,BEARISH,75.05097836216024,2563.0,0.7165894797123689,122.2889
SILVER,LONG,2026-05-29T00:00:00+00:00,2026-05-29T01:00:00+00:00,75.925,2026-05-29T14:00:00+00:00,75.1043,75.1043,77.5664,1.490097,1.2229,-1.2229,-1.0,13.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,59.4687208571076,0.4037908074367351,0.18979058844369848,BULLISH,NEUTRAL,75.14330185979334,1235.0,0.5471185580191702,121.066
SILVER,LONG,2026-06-01T12:00:00+00:00,2026-06-01T13:00:00+00:00,76.075,2026-06-01T13:00:00+00:00,75.2528,75.2528,77.7194,1.472456,1.2107,-1.2107,-1.0,0.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,55.12080776736847,0.09466575360313811,0.08962505342893372,BULLISH,NEUTRAL,75.8913306702229,2416.0,0.5481363497885758,119.8554
SILVER,SHORT,2026-06-02T01:00:00+00:00,2026-06-02T02:00:00+00:00,75.11,2026-06-02T04:00:00+00:00,76.0478,76.0478,73.2344,1.278018,1.1986,-1.1986,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,45.118055262135684,-0.1425115507815775,-0.12163792513065629,BEARISH,BEARISH,75.38975255510609,1861.0,0.6252147929227378,118.6568
SILVER,SHORT,2026-06-03T01:00:00+00:00,2026-06-03T02:00:00+00:00,74.985,2026-06-03T20:00:00+00:00,73.1006,75.9272,73.1006,1.259337,1.1866,2.3731,2.0,18.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,38.09089280450395,-0.19254659173726907,-0.06265210359000581,BEARISH,BEARISH,75.65894982789949,1548.0,0.6281441467764397,121.03
SILVER,SHORT,2026-06-04T01:00:00+00:00,2026-06-04T02:00:00+00:00,73.33,2026-06-04T11:00:00+00:00,74.2629,74.2629,71.4641,1.297301,1.2103,-1.2103,-1.0,9.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,33.87318987397333,-0.5186905695729536,-0.5091766685128333,BEARISH,BEARISH,73.91552119340966,1428.0,0.6219574945285883,119.8197
SILVER,SHORT,2026-06-05T01:00:00+00:00,2026-06-05T02:00:00+00:00,72.845,2026-06-05T12:00:00+00:00,73.5851,73.5851,71.3649,1.61904,1.1982,-1.1982,-1.0,10.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,33.664351314906256,-0.11167630625155311,-0.0304512521585057,BEARISH,BEARISH,73.90220472785872,2047.0,0.49337743179955024,118.6215
SILVER,SHORT,2026-06-08T01:00:00+00:00,2026-06-08T02:00:00+00:00,67.965,2026-06-09T16:00:00+00:00,64.8173,69.5389,64.8173,0.7537,1.1862,2.3724,2.0,38.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,31.55282939929195,-1.3953951292611748,-1.254652713651677,BEARISH,BEARISH,69.90855631126419,3361.0,1.0492371512391026,120.9939
SILVER,SHORT,2026-06-10T01:00:00+00:00,2026-06-10T02:00:00+00:00,64.795,2026-06-10T23:00:00+00:00,62.3795,66.0028,62.3795,1.001802,1.2099,2.4199,2.0,21.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,27.872800402413674,-0.954512387025801,-0.7831721131365834,BEARISH,BEARISH,66.25465429368877,2312.0,0.8051748978459816,123.4138
SILVER,LONG,2026-06-12T01:00:00+00:00,2026-06-12T02:00:00+00:00,66.965,2026-06-14T22:00:00+00:00,69.905,65.6333,69.6284,0.926742,1.2341,2.7246,2.208,68.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,62.87938177827265,0.8288619258837002,0.5071040686161613,BULLISH,NEUTRAL,65.80792814097963,2221.0,0.8877965673817486,126.1384
SILVER,LONG,2026-06-15T01:00:00+00:00,2026-06-15T02:00:00+00:00,70.305,2026-06-16T02:00:00+00:00,69.1228,69.1228,72.6695,1.066957,1.2614,-1.2614,-1.0,24.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,73.61197988054053,1.0149497717729048,0.7583033202567864,BULLISH,NEUTRAL,68.21004310827234,1648.0,0.7881501082244335,124.877
SILVER,LONG,2026-06-16T11:00:00+00:00,2026-06-16T12:00:00+00:00,70.645,2026-06-16T14:00:00+00:00,70.0419,70.0419,71.8511,1.767669,1.2488,-1.066,-0.854,2.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,60.387879826773094,0.21046664701647444,0.18089397258406417,BULLISH,NEUTRAL,70.15100963025003,1025.0,0.40204733542658994,123.811
SILVER,LONG,2026-06-17T15:00:00+00:00,2026-06-17T16:00:00+00:00,70.805,2026-06-17T18:00:00+00:00,69.9997,69.9997,72.4156,1.537438,1.2381,-1.2381,-1.0,2.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,60.42754993166408,0.04641423377528042,0.007082982967003601,BULLISH,NEUTRAL,70.22260404134366,1769.0,0.5368714289202027,122.5729
SILVER,SHORT,2026-06-18T01:00:00+00:00,2026-06-18T02:00:00+00:00,69.42,2026-06-18T11:00:00+00:00,66.6737,70.7931,66.6737,0.892651,1.2257,2.4515,2.0,9.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,48.89191878898339,-0.37410927662405413,-0.2778018195494437,BEARISH,NEUTRAL,69.47005455027495,1883.0,0.9154219413904896,125.0243
SILVER,SHORT,2026-06-18T19:00:00+00:00,2026-06-18T20:00:00+00:00,65.87,2026-06-21T22:00:00+00:00,63.725,66.9425,63.725,1.165731,1.2502,2.5005,2.0,74.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,30.17251614632552,-0.9238891277483816,-0.773288231118821,BEARISH,BEARISH,67.36918825650608,2272.0,0.7149984241072002,127.5248
SILVER,SHORT,2026-06-22T17:00:00+00:00,2026-06-22T18:00:00+00:00,65.36,2026-06-23T23:00:00+00:00,61.0978,67.4911,61.0978,0.598402,1.2752,2.5505,2.0,29.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,40.56945087716337,-0.18211396245904155,-0.1746170461382331,BEARISH,BEARISH,66.03882367296808,3037.0,1.4207256809894018,130.0753
SILVER,SHORT,2026-06-24T11:00:00+00:00,2026-06-24T12:00:00+00:00,59.495,2026-06-24T17:00:00+00:00,57.4526,60.5162,57.4526,1.273741,1.3008,2.6015,2.0,5.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,24.537022822856343,-0.6530930105558284,-0.6028725265706244,BEARISH,BEARISH,61.48243287066231,7659.0,0.6808045631772797,132.6768
SILVER,SHORT,2026-06-29T09:00:00+00:00,2026-06-29T10:00:00+00:00,58.17,2026-06-29T13:00:00+00:00,59.0814,59.0814,56.3472,1.455738,1.3268,-1.3268,-1.0,3.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,41.737661360693444,0.021529580858924646,0.16808804128919264,BEARISH,NEUTRAL,58.804850774048134,1958.0,0.6076039205579433,131.35
SILVER,SHORT,2026-06-30T00:00:00+00:00,2026-06-30T01:00:00+00:00,57.955,2026-06-30T06:00:00+00:00,58.7391,58.7391,56.3868,1.675182,1.3135,-1.3135,-1.0,5.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,38.92272913870165,-0.052156450219001727,-0.018664436117256496,BEARISH,NEUTRAL,58.6447029113397,1169.0,0.5227292869785267,130.0365
SILVER,LONG,2026-06-30T11:00:00+00:00,2026-06-30T12:00:00+00:00,59.52,2026-07-01T01:00:00+00:00,58.5421,58.5421,61.4757,1.32981,1.3004,-1.3004,-1.0,13.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,59.5211398020832,0.1731420365144416,0.02390509120304215,BULLISH,NEUTRAL,58.78549701373835,1549.0,0.651905336929079,128.7362
SILVER,LONG,2026-07-02T01:00:00+00:00,2026-07-02T02:00:00+00:00,60.245,2026-07-02T12:00:00+00:00,61.8667,59.4341,61.8667,1.587624,1.2874,2.5747,2.0,10.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,58.26585463633636,0.28479905044334686,0.2842416795021925,BULLISH,NEUTRAL,59.69652405060826,1697.0,0.5405822559800443,131.3109
SILVER,LONG,2026-07-03T01:00:00+00:00,2026-07-03T02:00:00+00:00,62.665,2026-07-07T01:00:00+00:00,61.7629,61.7629,64.4691,1.455662,1.3131,-1.3131,-1.0,95.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,69.09048487763707,0.5143022704862474,0.4501546752827609,BULLISH,NEUTRAL,61.263474279752586,2702.0,0.601380157512499,129.9978
SILVER,LONG,2026-07-07T12:00:00+00:00,2026-07-07T13:00:00+00:00,62.1,2026-07-07T14:00:00+00:00,61.3351,61.3351,63.6297,1.699638,1.3,-1.3,-1.0,1.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,54.10285115007712,-0.15318346407455863,-0.16472925083410528,BULLISH,NEUTRAL,61.76365819028659,2143.0,0.5099037376029744,128.6978
SILVER,SHORT,2026-07-07T16:00:00+00:00,2026-07-07T17:00:00+00:00,61.355,2026-07-08T08:00:00+00:00,59.722,62.1715,59.722,1.576196,1.287,2.574,2.0,15.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,45.149397061191316,-0.18371399104638897,-0.16611805376940209,BEARISH,NEUTRAL,61.63234078515554,1186.0,0.5443394333940169,131.2718
SILVER,LONG,2026-07-10T01:00:00+00:00,2026-07-10T02:00:00+00:00,60.55,2026-07-10T08:00:00+00:00,59.9601,59.9601,61.7298,2.16799,1.3127,-1.2789,-0.974,6.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,61.04490572982833,0.31447330978552657,0.2826233289213086,BULLISH,NEUTRAL,60.12945895354503,1357.0,0.39325382981102686,129.9929
SILVER,SHORT,2026-07-13T00:00:00+00:00,2026-07-13T01:00:00+00:00,59.205,2026-07-13T17:00:00+00:00,57.6419,59.9866,57.6419,1.663239,1.2999,2.5999,2.0,16.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.34732617704069,-0.16538232145893517,-0.05106749399882523,BEARISH,BEARISH,59.88905388802112,819.0,0.5210433454768498,132.5928
SILVER,SHORT,2026-07-14T00:00:00+00:00,2026-07-14T01:00:00+00:00,57.825,2026-07-14T05:00:00+00:00,58.4792,58.4792,56.5165,2.0267,1.3259,-1.3259,-1.0,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,34.21138289975124,-0.4162849460735458,-0.40114179837465197,BEARISH,BEARISH,58.374173258934164,1309.0,0.4361532328728934,131.2668
SILVER,SHORT,2026-07-15T06:00:00+00:00,2026-07-15T07:00:00+00:00,58.68,2026-07-15T16:00:00+00:00,57.4564,59.2918,57.4564,2.145658,1.3127,2.6253,2.0,9.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,46.51448436951298,0.04120707086469366,0.09372472321280136,BEARISH,NEUTRAL,58.84850076113859,1354.0,0.4078526320338112,133.8922
